time,tremor_score_blue,activity_score_red
2025-06-17 18:00:00+00:00,0.04630434739028447,0.4463888020615744
2025-06-17 19:00:00+00:00,0.04571325595508971,0.4442629778740247
2025-06-17 20:00:00+00:00,0.04495813426976898,0.44283807219610727
2025-06-17 21:00:00+00:00,0.044376067167279265,0.44122858244630775
2025-06-17 22:00:00+00:00,0.04501740279588431,0.4400672279094947
2025-06-17 23:00:00+00:00,0.04575722843901609,0.43778266476999034
2025-06-18 00:00:00+00:00,0.04506890977859653,0.4365600245882956
2025-06-18 01:00:00+00:00,0.04465811836711379,0.4349359700371782
2025-06-18 02:00:00+00:00,0.043523561512102196,0.4355965628262698
2025-06-18 03:00:00+00:00,0.04210053473331367,0.43760262421768165
2025-06-18 04:00:00+00:00,0.041552741885911654,0.4367739173298232
2025-06-18 05:00:00+00:00,0.04046256415556929,0.43474527403187146
2025-06-18 06:00:00+00:00,0.03994892976858892,0.4354197895302691
2025-06-18 07:00:00+00:00,0.03931033435876859,0.43568599287700915
2025-06-18 08:00:00+00:00,0.03726810208903597,0.43430176208119486
2025-06-18 09:00:00+00:00,0.036739696511442245,0.43130464752852404
2025-06-18 10:00:00+00:00,0.038845525633649666,0.4313211360997579
2025-06-18 11:00:00+00:00,0.04121446691273243,0.43132206767032083
2025-06-18 12:00:00+00:00,0.04494636684633495,0.4323073872921065
2025-06-18 13:00:00+00:00,0.04825000481155579,0.43466278749712006
2025-06-18 14:00:00+00:00,0.04859567610891575,0.4365196379012548
2025-06-18 15:00:00+00:00,0.0499871715331405,0.43590355288806293
2025-06-18 16:00:00+00:00,0.050263283886728266,0.4381001903005271
2025-06-18 17:00:00+00:00,0.05012750169666858,0.43631854129625397
2025-06-18 18:00:00+00:00,0.04927008048400829,0.43440125659534756
2025-06-18 19:00:00+00:00,0.04797954362489958,0.43215875863127207
2025-06-18 20:00:00+00:00,0.0480994808748707,0.43075340840959225
2025-06-18 21:00:00+00:00,0.04838138666540949,0.4332826090401042
2025-06-18 22:00:00+00:00,0.04823838440620327,0.4379018577875319
2025-06-18 23:00:00+00:00,0.048708484491791354,0.4405773488171582
2025-06-19 00:00:00+00:00,0.04917623497936115,0.44054622524016357
2025-06-19 01:00:00+00:00,0.049647367748496235,0.4402283817612317
2025-06-19 02:00:00+00:00,0.048881492873934715,0.4358747057159561
2025-06-19 03:00:00+00:00,0.04778069536384213,0.43314004272287765
2025-06-19 04:00:00+00:00,0.04630350881193813,0.4316597170466077
2025-06-19 05:00:00+00:00,0.04419329488488701,0.4309919159092791
2025-06-19 06:00:00+00:00,0.040643288999776025,0.42875449439281893
2025-06-19 07:00:00+00:00,0.03745171905850106,0.42832696149173743
2025-06-19 08:00:00+00:00,0.03418250253027535,0.4323239971161442
2025-06-19 09:00:00+00:00,0.030997772358878906,0.4387213394072726
2025-06-19 10:00:00+00:00,0.03039082077045905,0.44561356496799126
2025-06-19 11:00:00+00:00,0.028440975510076735,0.4503531380182427
2025-06-19 12:00:00+00:00,0.0280353953505859,0.45220908131753146
2025-06-19 13:00:00+00:00,0.029786804666493506,0.4509322387933078
2025-06-19 14:00:00+00:00,0.030699003459367564,0.4525856578556499
2025-06-19 15:00:00+00:00,0.0319527666787339,0.4538603241221787
2025-06-19 16:00:00+00:00,0.03397740313226342,0.45261032381944083
2025-06-19 17:00:00+00:00,0.034922109073676606,0.4529452119729235
2025-06-19 18:00:00+00:00,0.035544090771360136,0.4538293709920443
2025-06-19 19:00:00+00:00,0.035142975074168394,0.45416317090121744
2025-06-19 20:00:00+00:00,0.033663956979281824,0.452648347039747
2025-06-19 21:00:00+00:00,0.033691053591508015,0.45125684576260405
2025-06-19 22:00:00+00:00,0.03430458707464509,0.4441502457140441
2025-06-19 23:00:00+00:00,0.03565733206735876,0.4355455309566657
2025-06-20 00:00:00+00:00,0.03863748095482825,0.4230315165807739
2025-06-20 01:00:00+00:00,0.04276290770877567,0.41441991205862616
2025-06-20 02:00:00+00:00,0.04882879162524263,0.4060448298225635
2025-06-20 03:00:00+00:00,0.052643720915435184,0.4003304339602255
2025-06-20 04:00:00+00:00,0.055428931748828035,0.39502691572135784
2025-06-20 05:00:00+00:00,0.05852940220956137,0.3901994893500279
2025-06-20 06:00:00+00:00,0.058723701959608327,0.38695976059158604
2025-06-20 07:00:00+00:00,0.05949515452031089,0.38652714349313705
2025-06-20 08:00:00+00:00,0.060583153072472556,0.38220743722164213
2025-06-20 09:00:00+00:00,0.059907885724174374,0.37859851528485333
2025-06-20 10:00:00+00:00,0.059468481808182726,0.3772159406293608
2025-06-20 11:00:00+00:00,0.05973089369114244,0.3729834917685894
2025-06-20 12:00:00+00:00,0.058062494076176877,0.36662816175678875
2025-06-20 13:00:00+00:00,0.05665932162309047,0.3600364665922904
2025-06-20 14:00:00+00:00,0.05632009060584527,0.3542606442560504
2025-06-20 15:00:00+00:00,0.05724918184681745,0.35392537586324907
2025-06-20 16:00:00+00:00,0.058781850349327,0.3535757021412479
2025-06-20 17:00:00+00:00,0.05969517089716244,0.3551985580744118
2025-06-20 18:00:00+00:00,0.06007267467065003,0.35803216900574847
2025-06-20 19:00:00+00:00,0.061479154867381015,0.36162059753452297
2025-06-20 20:00:00+00:00,0.060463137399985066,0.36590109941642435
2025-06-20 21:00:00+00:00,0.058792258098404444,0.3666754151138533
2025-06-20 22:00:00+00:00,0.05668548094566943,0.3680406012341352
2025-06-20 23:00:00+00:00,0.05664919481483545,0.37099123342266066
2025-06-21 00:00:00+00:00,0.05577978518866566,0.37439598360365456
2025-06-21 01:00:00+00:00,0.056585146261258254,0.37623987433463596
2025-06-21 02:00:00+00:00,0.05851245580425897,0.37821853504836545
2025-06-21 03:00:00+00:00,0.05928180668965226,0.37880333455389986
2025-06-21 04:00:00+00:00,0.059253060442231935,0.377180532179686
2025-06-21 05:00:00+00:00,0.05889968823999948,0.3761175600152782
2025-06-21 06:00:00+00:00,0.058938830344004725,0.37144671289472503
2025-06-21 07:00:00+00:00,0.05818574802262745,0.3654775766875938
2025-06-21 08:00:00+00:00,0.05908439440521538,0.3609040425175971
2025-06-21 09:00:00+00:00,0.05951603333810839,0.35663452631260545
2025-06-21 10:00:00+00:00,0.06018896828154863,0.35399428556075646
2025-06-21 11:00:00+00:00,0.06111756334471598,0.3507321316241749
2025-06-21 12:00:00+00:00,0.060413219484041006,0.3463356385581474
2025-06-21 13:00:00+00:00,0.05886312944120417,0.34215477165119174
2025-06-21 14:00:00+00:00,0.05828355847135063,0.33559408898580806
2025-06-21 15:00:00+00:00,0.055882216445430725,0.32743310675094933
2025-06-21 16:00:00+00:00,0.05395750866796403,0.32316085682911366
2025-06-21 17:00:00+00:00,0.052381909988307544,0.31408708232816246
2025-06-21 18:00:00+00:00,0.04980579641285834,0.3041399422069426
2025-06-21 19:00:00+00:00,0.046096336505165904,0.29353516487209413
2025-06-21 20:00:00+00:00,0.04332658801328488,0.28239199060682285
2025-06-21 21:00:00+00:00,0.03817096207526323,0.27340260429405744
2025-06-21 22:00:00+00:00,0.034206470393581996,0.2663758405810485
2025-06-21 23:00:00+00:00,0.03240586891959322,0.2626587825890423
2025-06-22 00:00:00+00:00,0.0313439563032766,0.2626619108334072
2025-06-22 01:00:00+00:00,0.031481491782471,0.2598398047559271
2025-06-22 02:00:00+00:00,0.03151465601466653,0.25731503031311065
2025-06-22 03:00:00+00:00,0.031249407975838896,0.25361965394399283
2025-06-22 04:00:00+00:00,0.029812015629464794,0.250160160569845
2025-06-22 05:00:00+00:00,0.02931425345197446,0.24533360091824094
2025-06-22 06:00:00+00:00,0.02792260336045071,0.24360974203157804
2025-06-22 07:00:00+00:00,0.024903147022628833,0.2402957708541372
2025-06-22 08:00:00+00:00,0.023300694026960608,0.24211901795703128
2025-06-22 09:00:00+00:00,0.023773519361912087,0.23968236476735774
2025-06-22 10:00:00+00:00,0.024573502706160582,0.23619732504630633
2025-06-22 11:00:00+00:00,0.024539220191848055,0.2321721161269501
2025-06-22 12:00:00+00:00,0.02446642603953412,0.23263244366201474
2025-06-22 13:00:00+00:00,0.023411290172250923,0.23683835062503403
2025-06-22 14:00:00+00:00,0.02422507130546304,0.23769039456846716
2025-06-22 15:00:00+00:00,0.026668866752738836,0.23817721687123902
2025-06-22 16:00:00+00:00,0.027042966826330693,0.2354931758343279
2025-06-22 17:00:00+00:00,0.028016747995087094,0.23572458400812366
2025-06-22 18:00:00+00:00,0.028427807947964543,0.23431795229174718
2025-06-22 19:00:00+00:00,0.02947659090400883,0.23233745448730703
2025-06-22 20:00:00+00:00,0.030275944578679638,0.23063875047805418
2025-06-22 21:00:00+00:00,0.03022351595855483,0.23019448375438006
2025-06-22 22:00:00+00:00,0.029951028528448546,0.2291184883519263
2025-06-22 23:00:00+00:00,0.029585535780345756,0.2264945748409286
2025-06-23 00:00:00+00:00,0.02935172205284389,0.22597772103894212
2025-06-23 01:00:00+00:00,0.02892821884142936,0.2263608736707476
2025-06-23 02:00:00+00:00,0.028678849876610974,0.22679605093262822
2025-06-23 03:00:00+00:00,0.02840488107291959,0.2289289786515564
2025-06-23 04:00:00+00:00,0.027878802858371653,0.2295008268891281
2025-06-23 05:00:00+00:00,0.02684404561435765,0.23023236189639365
2025-06-23 06:00:00+00:00,0.024778292491072447,0.231321811209555
2025-06-23 07:00:00+00:00,0.02394688436322136,0.2329309642389701
2025-06-23 08:00:00+00:00,0.022942342309546615,0.23055547465047146
2025-06-23 09:00:00+00:00,0.022167751584082365,0.22976539751448624
2025-06-23 10:00:00+00:00,0.019670376803608457,0.22632053410076952
2025-06-23 11:00:00+00:00,0.017201322624548467,0.2253932744597205
2025-06-23 12:00:00+00:00,0.017157318274106548,0.22339938463317238
2025-06-23 13:00:00+00:00,0.01654473959239051,0.21761159290773663
2025-06-23 14:00:00+00:00,0.015969071674228615,0.21699370454110298
2025-06-23 15:00:00+00:00,0.014889082801779075,0.2139304117382501
2025-06-23 16:00:00+00:00,0.013952344956391341,0.21145096305561464
2025-06-23 17:00:00+00:00,0.013014132976906378,0.20809009076923565
2025-06-23 18:00:00+00:00,0.01240924247992149,0.206103570903191
2025-06-23 19:00:00+00:00,0.012162261707376307,0.20527350051172835
2025-06-23 20:00:00+00:00,0.012223026591675673,0.20447538390417733
2025-06-23 21:00:00+00:00,0.012339044719824608,0.20388773279516556
2025-06-23 22:00:00+00:00,0.012737458234835037,0.20306871766947351
2025-06-23 23:00:00+00:00,0.013090755360668312,0.20128205035477592
2025-06-24 00:00:00+00:00,0.012836042400186428,0.199818050772931
2025-06-24 01:00:00+00:00,0.012509644451706905,0.19860370844590752
2025-06-24 02:00:00+00:00,0.012798932735253043,0.1972940243559595
2025-06-24 03:00:00+00:00,0.012906427029357011,0.19450371996726176
2025-06-24 04:00:00+00:00,0.013144757962366955,0.19328697265513067
2025-06-24 05:00:00+00:00,0.013704767515756838,0.19247936892468667
2025-06-24 06:00:00+00:00,0.01473246580452094,0.19628758921963307
2025-06-24 07:00:00+00:00,0.016477313963629756,0.20058927415926217
2025-06-24 08:00:00+00:00,0.020400100675806308,0.20029478586244107
2025-06-24 09:00:00+00:00,0.024980625883350326,0.19926977817881042
2025-06-24 10:00:00+00:00,0.02756914735541988,0.19867506823097886
2025-06-24 11:00:00+00:00,0.02863092605719308,0.19758027799532346
2025-06-24 12:00:00+00:00,0.029467633359721968,0.19596390654997167
2025-06-24 13:00:00+00:00,0.030261816729701095,0.19426289076885142
2025-06-24 14:00:00+00:00,0.030995593004946188,0.19068579243616268
2025-06-24 15:00:00+00:00,0.03159602843074704,0.18837555525835997
2025-06-24 16:00:00+00:00,0.0317167690109789,0.185818454928229
2025-06-24 17:00:00+00:00,0.03173613939731342,0.18341166107008827
2025-06-24 18:00:00+00:00,0.03164856823522698,0.18175644447748812
2025-06-24 19:00:00+00:00,0.03172338870162014,0.1800220944509386
2025-06-24 20:00:00+00:00,0.03220596198198829,0.17811128908064114
2025-06-24 21:00:00+00:00,0.03195574581477644,0.17543901340623283
2025-06-24 22:00:00+00:00,0.03154106130652372,0.17313740364918456
2025-06-24 23:00:00+00:00,0.03152390023736461,0.1715886448960607
2025-06-25 00:00:00+00:00,0.03150252899043566,0.1692276693966716
2025-06-25 01:00:00+00:00,0.030839723980306672,0.16694669370917165
2025-06-25 02:00:00+00:00,0.029672934884474526,0.16475115281712596
2025-06-25 03:00:00+00:00,0.02768984402720643,0.16241656535251167
2025-06-25 04:00:00+00:00,0.02324479150951968,0.1596500929219064
2025-06-25 05:00:00+00:00,0.01823205872901125,0.15654428526533642
2025-06-25 06:00:00+00:00,0.015610005198114452,0.14864487926214245
2025-06-25 07:00:00+00:00,0.014406829364445355,0.13988242704458181
2025-06-25 08:00:00+00:00,0.01320115969954034,0.13577814809167765
2025-06-25 09:00:00+00:00,0.012286397212769171,0.13263079300078942
2025-06-25 10:00:00+00:00,0.011325331646120687,0.13032551305474543
2025-06-25 11:00:00+00:00,0.010333797315359253,0.12761920548622646
2025-06-25 12:00:00+00:00,0.010030785028711242,0.12495218918541132
2025-06-25 13:00:00+00:00,0.010144317617803721,0.12255809762987324
2025-06-25 14:00:00+00:00,0.009917712288681636,0.12030054727642422
2025-06-25 15:00:00+00:00,0.009594130361275712,0.11765804012299949
2025-06-25 16:00:00+00:00,0.00912865948019583,0.1152294073636407
2025-06-25 17:00:00+00:00,0.008946417070937912,0.11290412444428623
2025-06-25 18:00:00+00:00,0.008949912632628622,0.11076870176582955
2025-06-25 19:00:00+00:00,0.008854477228207336,0.1086497162008444
2025-06-25 20:00:00+00:00,0.008589554386294747,0.10695717655115981
2025-06-25 21:00:00+00:00,0.008634301773446902,0.10539570481193888
2025-06-25 22:00:00+00:00,0.008608174627574953,0.10337510282744976
2025-06-25 23:00:00+00:00,0.00843782438284294,0.10114280890846401
2025-06-26 00:00:00+00:00,0.008299065295227033,0.09889595509531308
2025-06-26 01:00:00+00:00,0.008189706394749693,0.09674239615852595
2025-06-26 02:00:00+00:00,0.00792368237396374,0.09473850983838243
2025-06-26 03:00:00+00:00,0.007500234664655535,0.09299761835057156
2025-06-26 04:00:00+00:00,0.007330805409271377,0.09125660917446532
2025-06-26 05:00:00+00:00,0.007223487405805826,0.08904687370051668
2025-06-26 06:00:00+00:00,0.007363357287826459,0.08693696965314997
2025-06-26 07:00:00+00:00,0.007826044612004632,0.08503895787893315
2025-06-26 08:00:00+00:00,0.007824323985651842,0.08317346143827965
2025-06-26 09:00:00+00:00,0.007466264063164175,0.08118456778912338
2025-06-26 10:00:00+00:00,0.007529548140136385,0.07860414298539901
2025-06-26 11:00:00+00:00,0.007648607631519483,0.07720010164308713
2025-06-26 12:00:00+00:00,0.007954795720755432,0.07599741666346412
2025-06-26 13:00:00+00:00,0.00819116034106072,0.07521450440454003
2025-06-26 14:00:00+00:00,0.008520681985598182,0.0750403136405328
2025-06-26 15:00:00+00:00,0.008891469029631572,0.07516780700228093
2025-06-26 16:00:00+00:00,0.009229081093934338,0.07559744874523076
2025-06-26 17:00:00+00:00,0.009388729987494626,0.076295034423367
2025-06-26 18:00:00+00:00,0.009914998554392202,0.07758613270197584
2025-06-26 19:00:00+00:00,0.01034820054751739,0.07885166508174382
2025-06-26 20:00:00+00:00,0.011544411741113331,0.07882926367306972
2025-06-26 21:00:00+00:00,0.01299626719630189,0.07951491956396041
2025-06-26 22:00:00+00:00,0.013574004641207728,0.0788824232096247
2025-06-26 23:00:00+00:00,0.014622983713068784,0.0786102076687506
2025-06-27 00:00:00+00:00,0.014894476112312986,0.07839961611814066
2025-06-27 01:00:00+00:00,0.014793101138211159,0.07794848338115594
2025-06-27 02:00:00+00:00,0.014667065832632442,0.07684058610368241
2025-06-27 03:00:00+00:00,0.01445677771125817,0.07572332059562964
2025-06-27 04:00:00+00:00,0.014320878325864754,0.07454854886332417
2025-06-27 05:00:00+00:00,0.01409861224034454,0.07356850991312022
2025-06-27 06:00:00+00:00,0.013707462425352165,0.07315072228913114
2025-06-27 07:00:00+00:00,0.01335584580326871,0.07387154601681571
2025-06-27 08:00:00+00:00,0.013133851037175511,0.07448638977323861
2025-06-27 09:00:00+00:00,0.013014544126106895,0.07490435737570059
2025-06-27 10:00:00+00:00,0.012629314113569129,0.07532125541253959
2025-06-27 11:00:00+00:00,0.012019990820658905,0.07506480829803137
2025-06-27 12:00:00+00:00,0.011629093913407457,0.07486242068460848
2025-06-27 13:00:00+00:00,0.01145097239678174,0.0746093646513872
2025-06-27 14:00:00+00:00,0.010790712343152488,0.07358774504797048
2025-06-27 15:00:00+00:00,0.010199912779247899,0.07226937894029199
2025-06-27 16:00:00+00:00,0.009035352520998376,0.07074673986817333
2025-06-27 17:00:00+00:00,0.007720651855487906,0.06930764366171624
2025-06-27 18:00:00+00:00,0.007303739055115627,0.06749436632580583
2025-06-27 19:00:00+00:00,0.006222648902341333,0.06550176838813505
2025-06-27 20:00:00+00:00,0.005728863956975279,0.06421021998511671
2025-06-27 21:00:00+00:00,0.005554441587031538,0.06210147882338394
2025-06-27 22:00:00+00:00,0.005371417402999312,0.06126795445848617
2025-06-27 23:00:00+00:00,0.005112259414766864,0.060482518572612914
2025-06-28 00:00:00+00:00,0.004902178302472962,0.06063274138669559
2025-06-28 01:00:00+00:00,0.005157472867875287,0.06045370231390587
2025-06-28 02:00:00+00:00,0.005498888293230068,0.06033063419246571
2025-06-28 03:00:00+00:00,0.005553676878000785,0.0603810111287842
2025-06-28 04:00:00+00:00,0.005220503444074671,0.060678459237257426
2025-06-28 05:00:00+00:00,0.0047135651842400905,0.06109324109635229
2025-06-28 06:00:00+00:00,0.004308718588564796,0.06166728703149223
2025-06-28 07:00:00+00:00,0.004067949105387576,0.061551504327297085
2025-06-28 08:00:00+00:00,0.003711728031229521,0.0616809058311218
2025-06-28 09:00:00+00:00,0.0034566153425781465,0.06217177370093981
2025-06-28 10:00:00+00:00,0.003465286420764918,0.06250761836830573
2025-06-28 11:00:00+00:00,0.003682845204056299,0.06336977084692699
2025-06-28 12:00:00+00:00,0.003938520074193171,0.06394012110247868
2025-06-28 13:00:00+00:00,0.0041423366757485924,0.06416892992248327
2025-06-28 14:00:00+00:00,0.004471636768043238,0.06537938785244256
2025-06-28 15:00:00+00:00,0.005054732413339463,0.06798251487097014
2025-06-28 16:00:00+00:00,0.006003436540744043,0.06922927087166811
2025-06-28 17:00:00+00:00,0.006757259408264869,0.07033833497219893
2025-06-28 18:00:00+00:00,0.007211731526112874,0.07137088130847946
2025-06-28 19:00:00+00:00,0.007625810111032029,0.0729334846476337
2025-06-28 20:00:00+00:00,0.008173573205783134,0.07544672972549571
2025-06-28 21:00:00+00:00,0.008486462687292766,0.07843174750267987
2025-06-28 22:00:00+00:00,0.008618605318981312,0.08200921042569137
2025-06-28 23:00:00+00:00,0.009085693432189117,0.08523078597865351
2025-06-29 00:00:00+00:00,0.00965383511643494,0.08768047367826225
2025-06-29 01:00:00+00:00,0.009975435803286027,0.09054849275168779
2025-06-29 02:00:00+00:00,0.010317635176461531,0.09381520443969345
2025-06-29 03:00:00+00:00,0.010561499511099684,0.09735806082987206
2025-06-29 04:00:00+00:00,0.010740672767578115,0.10078896598302098
2025-06-29 05:00:00+00:00,0.011044442654735219,0.10409159213766582
2025-06-29 06:00:00+00:00,0.01134229529694564,0.10737459159791245
2025-06-29 07:00:00+00:00,0.011442069165586806,0.11024431436744055
2025-06-29 08:00:00+00:00,0.011416389777888744,0.11349718238709855
2025-06-29 09:00:00+00:00,0.01135598609877979,0.11671054542349533
2025-06-29 10:00:00+00:00,0.011353064695043526,0.11962835437931083
2025-06-29 11:00:00+00:00,0.011244700845480673,0.1255324762450186
2025-06-29 12:00:00+00:00,0.010718760474828481,0.12882616293295493
2025-06-29 13:00:00+00:00,0.012720389315646168,0.1308629967446296
2025-06-29 14:00:00+00:00,0.015055695284575137,0.1316782625703165
